time,open,high,low,close
2019-02-28 03:00:00,3749.87,3750.0,3741.9,3747.63
2019-02-28 03:15:00,3747.64,3748.35,3738.48,3742.29
2019-02-28 03:30:00,3742.29,3747.9,3737.3,3739.07
2019-02-28 03:45:00,3740.08,3777.0,3738.86,3774.73
2019-02-28 04:00:00,3776.41,3805.38,3776.03,3799.77
2019-02-28 04:15:00,3797.11,3812.88,3795.34,3795.34
2019-02-28 04:30:00,3793.05,3805.41,3791.8,3803.76
2019-02-28 04:45:00,3804.57,3804.66,3794.28,3798.47
2019-02-28 05:00:00,3796.49,3803.81,3790.87,3795.59
2019-02-28 05:15:00,3795.59,3798.07,3790.94,3793.2
2019-02-28 05:30:00,3793.39,3807.78,3792.87,3805.14
2019-02-28 05:45:00,3805.14,3807.22,3798.41,3806.19
2019-02-28 06:00:00,3806.22,3813.52,3806.22,3810.56
2019-02-28 06:15:00,3810.57,3812.65,3806.49,3807.41
2019-02-28 06:30:00,3807.01,3810.73,3804.74,3810.72
2019-02-28 06:45:00,3810.73,3818.08,3810.73,3813.9
2019-02-28 07:00:00,3813.56,3815.0,3807.55,3808.65
2019-02-28 07:15:00,3808.65,3809.92,3804.46,3807.93
2019-02-28 07:30:00,3806.67,3806.67,3803.87,3803.87
2019-02-28 07:45:00,3804.29,3804.29,3800.18,3803.67
2019-02-28 08:00:00,3803.67,3805.01,3799.59,3805.01
2019-02-28 08:15:00,3804.17,3805.01,3801.71,3802.3
2019-02-28 08:30:00,3800.67,3803.07,3798.64,3803.07
2019-02-28 08:45:00,3803.07,3803.57,3800.0,3801.96
2019-02-28 09:00:00,3801.51,3801.74,3800.29,3801.74
2019-02-28 09:15:00,3801.74,3807.66,3801.74,3806.67
2019-02-28 09:30:00,3806.9,3808.51,3805.72,3807.08
2019-02-28 09:45:00,3806.26,3807.29,3802.85,3807.0
2019-02-28 10:00:00,3807.29,3810.0,3806.36,3810.0
2019-02-28 10:15:00,3810.0,3810.48,3808.42,3809.12
