time,open,high,low,close
2019-02-25 22:15:00,139.94682558,141.84,139.94,141.74
2019-02-25 22:30:00,141.71256942,142.6554266,141.55,142.30396288
2019-02-25 22:45:00,142.31,142.31,141.69,142.27
2019-02-25 23:00:00,142.15,142.37,141.99382,141.99382
2019-02-25 23:15:00,141.99382,142.31,141.99,142.31
2019-02-25 23:30:00,142.32,142.37,141.32,141.35
2019-02-25 23:45:00,141.36422973,141.47,140.96,141.21
2019-02-26 00:00:00,141.17,141.46,140.21,140.56
2019-02-26 00:15:00,140.56,140.85,140.03,140.75
2019-02-26 00:30:00,140.75,140.85,140.74583374,140.85
2019-02-26 00:45:00,140.84362967,141.59,140.81,141.45
2019-02-26 01:00:00,141.42,141.42,141.15,141.2
2019-02-26 01:15:00,141.2,141.42,141.1,141.1
2019-02-26 01:30:00,141.1,141.62,140.81,141.37
2019-02-26 01:45:00,141.37674483,141.71743905,141.12,141.13
2019-02-26 02:00:00,141.19,141.36,141.11,141.3
2019-02-26 02:15:00,141.31,141.75,141.31,141.52
2019-02-26 02:30:00,141.52,141.52508239,141.0,141.17
2019-02-26 02:45:00,141.17,141.2,140.71,140.89
2019-02-26 03:00:00,140.92,141.33,140.8,141.23
2019-02-26 03:15:00,141.23,141.25,141.19,141.24412555
2019-02-26 03:30:00,141.25,141.25,141.13,141.21
2019-02-26 03:45:00,141.17,141.19,141.1,141.11
2019-02-26 04:00:00,141.10000739,141.5,141.04319412,141.48
2019-02-26 04:15:00,141.44,141.64,141.35,141.45
2019-02-26 04:30:00,141.49,141.63,140.89,140.89
2019-02-26 04:45:00,140.89,141.27,140.77,141.04
2019-02-26 05:00:00,141.11,141.25,139.3,140.39
2019-02-26 05:15:00,140.4,140.50591169,140.04,140.23
2019-02-26 05:30:00,140.3,140.3,138.94,139.34
2019-02-26 05:45:00,139.33,140.17,139.31,140.16
2019-02-26 06:00:00,140.2,140.21,139.5,139.52
2019-02-26 06:15:00,139.52,139.73,139.1,139.42
2019-02-26 06:30:00,139.57,139.63443458,138.72,139.17
2019-02-26 06:45:00,139.15,139.74,138.88,139.43
2019-02-26 07:00:00,139.33,139.48,139.33,139.44
2019-02-26 07:15:00,139.48,139.87,139.37,139.75717602
2019-02-26 07:30:00,139.78,140.1,139.71,139.88
2019-02-26 07:45:00,139.87681277,140.1,139.6,140.1
2019-02-26 08:00:00,140.11,140.11,139.82,139.82
2019-02-26 08:15:00,139.82,139.91,139.33,139.33
2019-02-26 08:30:00,139.4,139.4860381,139.32,139.39
2019-02-26 08:45:00,139.39,139.4,139.38,139.39
2019-02-26 09:00:00,139.4,139.65,139.4,139.54
2019-02-26 09:15:00,139.61,139.89301898,138.75,138.91
2019-02-26 09:30:00,138.98368605,139.49,136.22,139.04
2019-02-26 09:45:00,139.04,139.95,139.04,139.65
2019-02-26 10:00:00,139.44,140.23,139.29,140.01
2019-02-26 10:15:00,140.01466323,140.01466323,139.62386102,139.87
2019-02-26 10:30:00,139.87,140.54,139.79,140.38
2019-02-26 10:45:00,140.39,140.39,139.84,139.93
2019-02-26 11:00:00,139.97,140.5651001,139.97,140.14
2019-02-26 11:15:00,140.14,140.3,139.57034,139.88
